汉椒,青盐
苍术,扁豆,猪苓
荜茇,良姜
白术,神曲
韭菜,牛奶
神曲
木香,陈皮,莱菔,厚朴
薏仁,缩砂仁,白术,神曲
白术,饴糖10毫升
白术,五味子
茯苓,白术
白术
黄芪,党参,山药,白术,砂仁
生黄耆,党参,山药,白术,砂仁
白术,橘络,生鸡内金
苍术,白术,猪苓
苍术,白术,猪苓
党参,白术
白藓皮,白术
白术,云苓
山药,干姜
山药,白术,生黄耆,鸡血藤
芡实
白术
白术,陈皮
白术,麦芽,山楂,神曲
白术,神曲
白术,神曲,苍术
枇杷叶50,大梨,建莲肉
白术
白术
白术,黄芪
白术,山楂,砂仁
党参,白术
神曲
白术
白果,地肤子,黄芪
薏仁,山药,扁豆
党参,白术
白术,陈皮
党参,白术
白术,神曲,山楂
白术,苍术
党参,白术
苍术,白术,猪苓
白术
五倍子,金樱子,白术
白术,茯苓,黄连,灯草
白术,砂仁
枣仁,薏仁,白术
苍术,陈皮,丁香
苍术,陈皮,丁香
党参,于术,砂仁,扁豆,薏仁
党参,于术,山药,砂仁
苍术
党参,白术,山药,苍术
陈皮,白芷,白术,砂仁
白术,砂仁,扁豆
白术,山楂,麦芽,神曲
党参,白术,鸡血藤
白术,山药
白术,枣仁
党参,于术,草豆蔻,苍术
厚朴,肉豆蔻,益智仁,诃子
白术,山药,扁豆,芡实
茯苓皮,白术
扁豆,山药,芡实,白术
扁豆,山药,芡实,白术
党参,扁豆,神曲,山楂,芡实,山药
白术
党参,白术
白术,神曲,麦芽,山楂,山药,党参
芡实,山楂,山药,薏仁,神曲,麦芽
白术,山药,芡实,扁豆,麦芽,神曲,砂仁
苍术
党参,白术,鸡内金,谷芽
生黄耆,白术,茯苓皮,生姜皮
党参,白术
党参,白术
白术,芡实
苍术,神曲,麦芽
白术
白术,陈皮,人参
苍术,白术,神曲,山楂
党参,白术,山药
党参,白术,山药,扁豆
白术
白术,神曲,砂仁,山药
白术
白术,神曲,山楂
白术,炒麦芽,山楂,神曲
白术,山药,神曲
白术,山楂,砂仁,山药,薏仁
山药,白术,苍术,扁豆,芡实
白术,神曲
艾
丹参
山药,扁豆
白术,党参
蒸饼
神曲,砂仁,苍术
山楂,白术,砂仁,草果仁,神曲
白术,猪苓,山楂
山药,扁豆,麦芽,砂仁
白术
干生姜,白术,神曲
白术,苍术,薏仁,山楂
粳米
白术,附片
党参,黄芪,白术,山药
粳米
粳米
白术,扁豆,薏仁,山药,神曲
粳米
扁豆,山药,山楂,神曲,麦芽
肉豆蔻,山楂,苍术
或加肉桂
白术,神曲,砂仁,山楂,山药
白术,山楂,神曲,山药
白术
白术
白术
白术
麦芽,山楂,神曲
仙灵脾,陈皮,黑豆皮,生姜,黄酒
柿饼
黄芪,白术
丁香,肉豆蔻,荜澄茄,百草霜,片子姜黄
丁香,肉豆蔻,荜澄茄,百草霜,片子姜黄
山柰,诃子,碱花
山柰,诃子,碱花
白术
党参,白术
白术
香茹,檀香,厚朴
陈皮,白术
白术
山药,芡实,白术
白术
白术
白术
白术,肉豆蔻
五味子,白术,厚朴,荆三棱,诃子
神曲,山楂
神曲,山楂,砂仁,麦芽,白术
扁豆,谷芽
神曲
粳米
黄芪,白术
黄芪,党参,白术,薏仁
黄芪,白芨
山药
芡实,白术,山药,党参
白术
鱼腥草,薏仁,白术
苍术,白术,菟丝子
白术,扁豆
白术
白术,山药,山楂,神曲,麦芽
白术,山药,山楂
丁香3O克,茯苓,3O克,五味子
白术,山药,砂仁,黄芪
白术
缩砂仁,蓬莪茂,肉豆蔻
白术,苍术
白术
片姜黄,砂仁
砂仁
陈皮,扁豆
山药,白术
白术
白术
山药,白术,扁豆
白术,茱萸,菟丝子,山药
芡实米
赤小豆,神曲
白术,山药
白术,山药
白术
山药
粳米
白术
白术
山药
党参,白术
党参,白术
白术,陈皮,泽兰叶
苍术
党参,山药,莲子肉,苍术,于术,桂圆肉,砂仁,白术
白术,扁豆
白术,砂仁
苍术
猪苓,白术
白术
白术,白芷,白藓皮
山药,黄芪,鸡血藤
赤小豆
陈米,30屯,肉豆蔻
白术,薏仁,山药,神曲,砂仁
鲜土豆
猪脊骨
党参,白术
白术,附片
党参,白术,山药
白术
党参,白术,神曲,山楂
白术,山药,苍术
苍术
白术
生姜皮,茯苓皮
葱
党参
扁豆
砂仁
砂仁
砂仁,白术
砂仁,白术
党参,白术
白术
白术
白术
苍术,白术,僵虫
干莲肉
白术
白术
神曲,麦芽,苍术
谷芽,山楂
白术,神曲,砂仁
神曲
白术
白术,萝卜子
白术,萝卜子
白术,神曲,九肋鳖甲
生黄耆,莪术
白术,缩砂仁,干生姜,曲
陈皮,厚朴,苍术,神曲
茯苓
神曲
缩砂仁,神曲
白术,人参
山药
白胡椒
白术,炒麦芽,苍术,砂仁,神曲
苍术
熟地,白藓皮,地肤子,枣仁
饴糖
白术,扁豆
薏仁
粳米
嫩肥羊肉,曲
苍术,山药
诃子
白术,枣仁
诃子,山药
黄芪,党参,白术,山药,山楂
党参
党参,白术,苍术,山楂
党参,白术,山楂
白术,苍术,诃子
黄芪,白术,枣仁
苍术
砂仁
白术
白术,姜炭L
白术
党参
檀香,缩砂仁
砂仁,白果仁
白术,山药,扁豆
白术
白术,神曲,苍术
山药,薏仁
山药,芡实,薏仁
方1黄芪,白花蛇舌草,仙灵脾,鹿衔草,生鸡内金
白术,山楂,神曲,扁豆,薏仁,山药,芡实
扁豆,山药
丁香,缩砂仁,陈皮,白术3巴豆
白术
粳米
白术
白术
白术
白术,蓬莪茂
苍术,白术
白术,肉豆蔻,缩砂仁
生黄耆,野台参,于术
于术
白术
草豆蔻,神曲
白术,猪苓,砂仁
山药,扁豆
神曲,苍术
苦楝皮,槐皮
