金银花,连翘,竹叶,丹皮,生石膏,甘草,赤芍
板蓝根,连翘,玄参,马勃,黄芩,黍粘子,升麻
贝子,犀角,升麻,羚羊角
黄柏,滑石,青黛,石膏
金银花,板蓝根,黄芩,连翘,桔梗,银柴胡,青蒿
青黛,蛤粉,生黄柏,石膏,轻粉
薄荷,青黛,冰片,煅人中白,川连,煅石膏,黄柏
鲜芹菜,蜂蜜
当归,忍冬藤,甘草节,黄芪,忍冬叶
连翘,黄芩,赤芍,黄柏,甘草,黄连
牛蒡子,玄参,犀角屑,枳壳,麻黄,秦艽,黄芩
乌蛇,苦参,秦艽,川大黄,漏芦,黄耆,黄连
玄参,花粉,闹羊花根皮,荆芥,甘草,五加皮,威灵仙
双花,大黄,全蝎,甘草
当归,双花,玄参,蟾酥,鸡血藤,泽兰,米壳
生清油,茶叶
金银花,玄参,当归,黄芩,薏仁,地榆,麦冬
蒲公英,金银花,丹皮,红藤,大黄,连翘,木香
甘草节,牛黄,大朱砂,梅花片,真豆粉
香油,苦参,冰片
蒲公英,金银花,黄芩,连翘,车前子,紫花地丁,丹皮
板蓝根,金银花,连翘,玄参,石膏,黄芩,栀子
蒲公英,金银花,茜草根,连翘,白藓皮,败酱草,丹皮
金银花,生地黄,连翘,当归,芍药,山栀,川芎
蒲公英,茯苓,双花,皂刺,太子参,黄芩,狗脊
蒲公英,双花,决明子,薄荷,木通,车前子,黄精
板蓝根,金银花,栀子,水牛角,猪脱氧胆酸,珍珠母,黄芩苷
金银花,薄荷,甘草,土茯苓,野菊花,沙参
香油,当归,大黄面,黄蜡,紫草
芙蓉叶,大黄,白及,白芷,白蔹,桑叶,雄黄
决明子,千里光,麻黄,卷柏,白芷,羌活,川芎
蒲公英,虎杖,半枝莲,北败酱
蒲公英,连翘,玄参,夏枯草,天花粉,鸡血藤,红花
鼠粘子,玄参,花粉,升麻,连翘,黄芩,青皮
板蓝根,大青叶,丹皮,连翘,半枝莲,茜草,甘草
金银花,当归,玄参,紫花地丁,贝母,生地
犀角屑,芍药,地黄,丹皮
牵牛,黄芩,大黄,滑石,薄荷,川芎,黄连
金银花,没药,天花粉,角刺,赤芍药,白芷,乳香
霍石斛,人中黄,西河柳,豆豉,土贝,桑叶,杏仁
绿豆粉,白及,大黄,黄柏,郁金,白芷,白蔹
玄参,射干,黄药,犀角屑,白矾,白药,川升麻
芙蓉叶,泽兰叶,黄芩,土大黄,黄柏,黄连
金银花,牛膝,黄芪,当归,玄参,刘寄奴,甘草
金银花,玄参,当归,甘草
金银花,黄芩,连翘
金银花,黄芩,连翘
金银花,黄芩,连翘
生山楂,僵蚕,升麻,当归,干葛,甘草,蝉蜕
牛黄,檀香,节裂角茴香,天竺黄,麝香,红花,榜嘎
牛黄,小檗皮,节裂角茴香,秦艽花,金腰草,巴夏嘎,洪连
盐酸小檗碱,黄芩浸膏,大黄
金银花,射干,当归,青皮,玄参,花粉,黄芩
金樱根,菝葜,羊开口,金沙藤,积雪草
干地黄,苦参,黄芩
金银花,白花蛇舌草,黄柏,匾蓄,小蓟,车前草,鱼腥草
生大黄
牛蒡子,连翘,薄荷,紫花地丁,桑叶,赤芍,蝉衣
连翘,竹叶,荆芥,北柴胡,地骨皮,木通,石膏
蒲公英,双花,木通,虎杖,龙胆草,乌梅,赤芍
金银花,连翘,牛膝,当归,木通,薄荷,黑山栀
白酒,天天果
稀莶草,苦参,僵蚕,紫背浮萍,黄芩,苍术,苍耳草
冰片,吴茱萸,海螵蛸,硫黄
金银花,牛蒡子,连翘,没药,甘草节,白芷,花粉
白花蛇舌草,鹿衔草,麻黄,益母草,苍术,车前子,鱼腥草
茯苓,玄参,青黛,麝香,金箔,牙消,银箔
牛蒡子,连翘,水牛角浓缩粉,玄参,芒硝,青黛,赤芍
朱砂,珍珠,冰片,琥珀,石钟乳
金银花,玄参,人参,麦冬,黄耆
金银花,蒲公英,紫背天葵子,紫花地丁,野菊花
朱砂,牛黄,黄芩,栀子,黄连,郁金
粳米,新鲜苋菜
犀角,升麻22,玄参,甘草,大黄
玄参,升麻,甘草
连翘,鼠粘子,玄参,黄芩,升麻,白僵蚕,防风
犀黄,没药,麝香,黄米饭,乳香
犀角,香豉,连翘,马勃,荆芥,桔梗,赤芍
连翘,犀角,荆芥,鼠粘子,防风,忍冬,甘草
山豆根,苦参,白藓皮,犀牛皮,炮穿山甲,蜈蚣,赤芍
金银花,犀角,川黄连,马勃,玄参,连翘,栀子
水牛角浓缩粉,青蒿,大黄,黄芩,槟榔,柴胡,牡丹皮
金银花,生地黄,连翘,升麻,黄芩,黄柏,川芎
连翘,薄荷叶,黄芩,玄参,海藻,海昆布,紫背天葵
炮山甲,射干,苦参,五倍子,乌梅,煅牡蛎,火麻仁
冰片,熊胆,赤石脂,硼砂,孩儿茶,寒水石,甘草
金银花,秦艽,当归,大黄,槐花,片芩,枳壳
蒲公英,连翘,金银花,当归,荆芥,甘草
蒲公英,当归,鹿角屑,青皮,连翘,天花粉,浙贝母
金银花,蒲公英,芙蓉叶,当归,牛蒡子,天花粉,甘草
金银花,当归,花粉,黄芩,木通,青皮,淡竹叶
金银花,连翘,牛蒡子,白鲜皮,荆芥,赤芍药,白芷
蒲公英,金银花,白花蛇舌草,白术,山豆根,半枝莲,蚤休
金银花,当归,通草,天花粉,紫背天葵,甘草
金银花,连翘,知母,丹参,生明乳香,穿山甲,瓜蒌
蕤仁,大枣,决明子,秦皮,黄芩,栀子,黄柏
滑石,杏仁,当归尾,赤芍药,龙胆草,黄连
大青叶,朱砂,牛蒡子,水牛角浓缩粉,薄荷脑,枳壳,关木通
蒲公英,金银花,牛蒡子,连翘,牛黄,黄芩,防风
板蓝根,金银花,黄芩,连翘,柴胡,大黄,水牛角
朱砂,雄黄,栀子,黄芩,大黄,黄柏,龙胆
板蓝根,大青叶,薄荷,石膏,连翘,菊花,地骨皮
板蓝根,大青叶,薄荷,石膏,连翘,菊花,地骨皮
牛黄,珍珠,冰片,没药,天花粉,川贝母,大黄
金银花,当归,天花粉,薄荷,白芍,柴胡,枳壳
粳米,连翘,玄参,生石膏
金银花,白花蛇舌草,黄芩,地肤子,千里光,苦参,败酱草
小百部,苦冬瓜,羊耳菊根,蔓荆子茎及叶,箭根薯,藤苦参
青黛面,乳香粉,黄连膏
黄芩提取物,金银花提取物
蒲公英,双花,丹参,香附,45
金银花,生石膏,知母,甘草,枯芩,锦纹,野菊花
金银花,杏仁,连翘,红藤,桔梗,冬瓜仁,桃仁
金银花,蜂蜜,山楂
金银花,夏枯草,犀角,连翘,丹皮,地丁,赤苓
金银花,山豆根,天花粉,白芷,赤芍,防风,浙贝母
金银花
金银花,连翘,辛夷,薄荷,荆芥,黄芩,山栀
金银花,连翘,牛蒡子,薄荷,荆芥,淡竹叶,甘草
金银花,连翘,牛蒡子,薄荷,荆芥,淡竹叶,甘草
金银花,连翘,牛蒡子,薄荷,荆芥,淡竹叶,甘草
金银花,连翘,延胡索,红藤,苡仁,川楝子,丹皮
金银花,连翘,牛蒡子,薄荷,竹叶,芥穗,苦桔梗
蒲公英,金银花,黄芩,连翘,龙胆草,蝉衣,栀子
蒲公英,大青叶,金银花,升麻,连翘,红藤,琥珀末
白糖,鲜野苋草全草
金银花,连翘,地肤子,苡仁,白芷,老鹳草,乌梢蛇
白糖,蒲公英,茵陈
蒲公英,白花蛇舌草,茯苓,半枝莲,天冬,太子参,白术
山豆根,贯众,玄参,白茯苓,缩砂,滑石,硼砂
六一散,冰片,赤石脂,黄柏,枯矾
金银花,山豆根,硼砂,甘草
牛黄,朱砂,琥珀,生乌犀,麝香,生玳瑁,安息香
朱砂,水牛角浓缩粉,玄参,升麻,滑石,硝石,石膏
连翘,山豆根,鼠粘子,甘草,紫草,荆芥
金银花,当归,赤芍药,甘草节,大黄,紫花地丁,黄耆
朱砂,冰片,轻粉
当归,紫草
皂角,蛤粉
冰片,珍珠,人中黄,大黄,密陀僧,寒水石,铅粉
板蓝根,蒲公英,虎杖,酒大黄,茵陈,泽兰,甘草
蒲公英,丹皮,白芷,黄柏,赤芍,土茯苓,桃仁
金银花,连翘,玄参,甘草,花粉,赤芍,麦冬
槐皮,雄黄,苦楝皮
