白花蛇舌草 茯苓,0.002857142857142857
乳香 黄柏 黄连,0.002857142857142857
珍珠 甘草,0.005714285714285714
生黄耆 黑玄参,0.002857142857142857
板蓝根 连翘 金银花 黄芩,0.005714285714285714
川芎 当归 蒲公英 金银花藤,0.002857142857142857
射干 板蓝根 连翘,0.005714285714285714
决明子 秦皮 蕤仁,0.002857142857142857
荆芥 连翘 防风,0.002857142857142857
黄柏,0.03428571428571429
关木通 牵牛子 羌活 胆南星,0.002857142857142857
绿豆 连翘,0.002857142857142857
当归 赤芍,0.005714285714285714
山栀子 桔梗,0.002857142857142857
丁香 珍珠,0.002857142857142857
大黄 板蓝根 葛根 连翘 金银花,0.002857142857142857
双花 土茯苓 甘草 鸡血藤,0.002857142857142857
珍珠 琥珀,0.002857142857142857
黄芩提取物,0.002857142857142857
寒水石 马牙消,0.002857142857142857
人参 牛膝,0.002857142857142857
五灵脂 山豆根 芒硝 青黛,0.002857142857142857
威灵仙 甘草 花粉,0.002857142857142857
大青叶 玄参 连翘,0.002857142857142857
升麻 干葛 连翘,0.002857142857142857
牵牛子 羌活,0.002857142857142857
千里光 白花蛇舌草 金银花,0.002857142857142857
苦冬瓜 藤苦参,0.002857142857142857
灯心草 薄荷素油 黄柏,0.002857142857142857
冰片 水牛角浓缩粉 雄黄,0.002857142857142857
生地 蒲公英,0.008571428571428572
芙蓉叶 蒲公英,0.002857142857142857
木香 蒲公英 连翘,0.008571428571428572
千里光 卷柏 羌活,0.002857142857142857
大青叶 木香 蒲公英 金银花,0.002857142857142857
乳香 黄米饭,0.002857142857142857
大黄 板蓝根 葛根 金银花,0.002857142857142857
川芎 甘草节 葛根 金银花,0.002857142857142857
升麻22 犀角,0.002857142857142857
人中黄 大黄 密陀僧 珍珠,0.002857142857142857
升麻 甘草 连翘,0.005714285714285714
栀子 薄荷叶,0.002857142857142857
蒲公英 赤芍药,0.002857142857142857
白花蛇舌草 益母草 鱼腥草,0.002857142857142857
牛膝 甘草 连翘,0.002857142857142857
生地 生石膏 蒲公英,0.005714285714285714
大黄面 当归 紫草 黄蜡,0.002857142857142857
生乌犀 金银箔 雄黄,0.002857142857142857
大黄 川楝子 木香,0.002857142857142857
泽泻 白花蛇舌草,0.002857142857142857
当归尾 杏仁 赤芍药 龙胆草,0.002857142857142857
川连 细辛 血竭,0.002857142857142857
半枝莲 甘草 野菊花,0.002857142857142857
人中黄 川连 当归,0.002857142857142857
五味子 侧耳根 墨旱莲 破故纸,0.002857142857142857
山豆根 板蓝根 玄参 甘草,0.002857142857142857
人参 川朴消 朱砂 苏枋,0.002857142857142857
板蓝根 玄参 生地,0.005714285714285714
桔梗 连翘,0.017142857142857144
天冬 甘草 金银花 麦冬,0.002857142857142857
朱砂 玄参 芒硝,0.002857142857142857
大黄 桔梗,0.002857142857142857
土茯苓 板蓝根 泽兰 蒲公英,0.002857142857142857
当归 蒲公英 金银花藤,0.002857142857142857
川芎 炮山甲,0.002857142857142857
丹皮 山慈菇 荆芥炭,0.002857142857142857
大黄 桃仁,0.002857142857142857
当归 甘草 白藓皮,0.002857142857142857
升麻 牛蒡子 甘草,0.002857142857142857
甘草 连翘 防风 鼠粘子,0.005714285714285714
冰片 苦参,0.002857142857142857
淮山 甘草 白茅根,0.002857142857142857
山慈菇 绿豆 连翘,0.002857142857142857
川黄连,0.005714285714285714
桑叶 芙蓉叶,0.002857142857142857
地肤子 防风,0.002857142857142857
白芍 茜草根 金银花,0.002857142857142857
乌嘴白雄鸭 玄参 白盐梅,0.002857142857142857
木香 生大黄 白芍药,0.002857142857142857
川山甲 甘草 金银花 陈皮,0.002857142857142857
半枝莲 板蓝根 连翘,0.002857142857142857
儿茶 冰片 熊胆 牛黄,0.002857142857142857
椿根皮 蒲公英,0.002857142857142857
升麻 板蓝根 玄参,0.002857142857142857
板蓝根 茵陈 蒲公英 虎杖,0.002857142857142857
白花蛇舌草 益母草 鹿衔草 麻黄,0.002857142857142857
肥知母 青连翘,0.002857142857142857
乳香粉 青黛面 黄连膏,0.002857142857142857
板蓝根 栀子 水牛角 金银花,0.002857142857142857
玄参 金银花 黄耆,0.002857142857142857
真陈京墨 芙蓉叶,0.002857142857142857
大黄 川楝子 红藤,0.002857142857142857
夏枯草 金银花,0.005714285714285714
枳壳 生大黄 白芍药 蒲公英,0.002857142857142857
关木通 羌活 芒硝,0.002857142857142857
山豆根 芒硝 青黛,0.002857142857142857
板蓝根 薄荷 陈皮,0.002857142857142857
檀香,0.002857142857142857
半枝莲 白英 龙葵,0.002857142857142857
三颗针 白花蛇舌草,0.002857142857142857
薏苡仁 金银花,0.002857142857142857
紫背天葵子 紫花地丁 野菊花 金银花,0.002857142857142857
双花 艾叶 苦参,0.002857142857142857
葶苈子 连翘,0.002857142857142857
甘草 连翘 陈皮,0.005714285714285714
玄参 金银花 鸡血藤,0.002857142857142857
山栀 连翘 金银花,0.002857142857142857
牛黄 珍珠,0.005714285714285714
茯苓 银箔,0.002857142857142857
当归 甘草 葛根 赤芍,0.002857142857142857
榜嘎 止泻木子 牛黄,0.002857142857142857
板蓝根 马齿苋,0.002857142857142857
乳香 天花粉 山甲,0.002857142857142857
大黄 栀子 生石膏,0.002857142857142857
小百部 苦冬瓜 藤苦参,0.002857142857142857
忍冬藤,0.005714285714285714
乌梅 白头翁 金银花,0.002857142857142857
牛蒡子 生地,0.002857142857142857
大黄 木香,0.002857142857142857
槟榔 青蒿,0.002857142857142857
小百部 藤苦参,0.002857142857142857
当归 瞿麦 赤芍,0.002857142857142857
桑叶 牛蒡子 紫花地丁 薄荷 连翘,0.002857142857142857
天花粉 蒲公英 连翘 青皮,0.002857142857142857
人参 玄参 金银花,0.002857142857142857
丹皮 赤芍,0.002857142857142857
川芎 炮山甲 熟地 白术,0.002857142857142857
八角金盘 冬葵子 陈皮,0.002857142857142857
当归 紫背天葵,0.002857142857142857
甘草 薏苡仁 赤芍 金银花,0.002857142857142857
当归尾 柴胡 玄参 金银花,0.002857142857142857
川芎 葛根 连翘 金银花,0.002857142857142857
五味子 侧耳根 矮茶风,0.002857142857142857
儿茶 芙蓉叶,0.002857142857142857
川黄连 白鲜皮,0.002857142857142857
侧耳根 矮茶风,0.002857142857142857
蛇莓,0.002857142857142857
生石膏 羚羊角 金银花,0.002857142857142857
川芎 当归 芒硝 连翘,0.002857142857142857
白花蛇舌草 臭牡丹,0.002857142857142857
青黛 黄柏,0.002857142857142857
紫背天葵,0.002857142857142857
升麻 玄参 甘草,0.005714285714285714
干葛 当归 甘草 蝉蜕,0.002857142857142857
土茯苓 板蓝根 甘草,0.002857142857142857
乌蛇 苦参 黄耆,0.002857142857142857
白藓皮 苦参 赤芍 防风,0.002857142857142857
柴胡 玄参,0.002857142857142857
刺猬皮 白蒺藜 胡连,0.002857142857142857
生黄柏 石膏 轻粉 青黛,0.002857142857142857
杏仁 红藤 连翘,0.002857142857142857
儿茶 熊胆,0.002857142857142857
玄参 生石膏,0.008571428571428572
甘草 薄荷 连翘 陈皮,0.002857142857142857
皂角 蛤粉,0.002857142857142857
